152525,内蒙古自治区锡林郭勒盟东乌珠穆沁旗,45.5157433053,116.9785043600
152526,内蒙古自治区锡林郭勒盟西乌珠穆沁旗,44.5938029120,117.6163770090
152527,内蒙古自治区锡林郭勒盟太仆寺旗,41.8822917460,115.2905353164
152528,内蒙古自治区锡林郭勒盟镶黄旗,42.2376612853,113.8545053858
152529,内蒙古自治区锡林郭勒盟正镶白旗,42.2926054292,115.0366217183
152530,内蒙古自治区锡林郭勒盟正蓝旗,42.2471188442,115.9986038838
152531,内蒙古自治区锡林郭勒盟多伦县,42.2089208642,116.4925087820
152900,内蒙古自治区阿拉善盟,38.8582758831,105.7353774645
152921,内蒙古自治区阿拉善盟阿拉善左旗,38.8390941374,105.6725986653
152922,内蒙古自治区阿拉善盟阿拉善右旗,39.2222409699,101.6734638959
152923,内蒙古自治区阿拉善盟额济纳旗,41.9602976118,101.0624033406
210000,辽宁省,41.8414652512,123.4355978568
210100,辽宁省沈阳市,41.6838300692,123.4710966448
210102,辽宁省沈阳市和平区,41.7952360529,123.4266442662
210103,辽宁省沈阳市沈河区,41.8022741388,123.4654610354
210104,辽宁省沈阳市大东区,41.8114251745,123.4764047321
210105,辽宁省沈阳市皇姑区,41.8260421203,123.4316207888
210106,辽宁省沈阳市铁西区,41.8090378322,123.3834359508
210111,辽宁省沈阳市苏家屯区,41.6712536450,123.3504346318
210112,辽宁省沈阳市浑南区,41.7209156689,123.4559899309
210113,辽宁省沈阳市沈北新区,42.0589141158,123.5336046049
210114,辽宁省沈阳市于洪区,41.7996682556,123.3146330250
210115,辽宁省沈阳市辽中区,41.5231490818,122.7723783598
210123,辽宁省沈阳市康平县,42.7499254957,123.3375112494
210124,辽宁省沈阳市法库县,42.5096065499,123.4146210757
210181,辽宁省沈阳市新民市,42.0071093207,122.8753951374
210200,辽宁省大连市,38.9189536668,121.6216314846
210202,辽宁省大连市中山区,38.9245111155,121.6515473937
210203,辽宁省大连市西岗区,38.9204726893,121.6186251255
210204,辽宁省大连市沙河口区,38.9135442910,121.5945067006
210211,辽宁省大连市甘井子区,38.9580021629,121.5315189555
210212,辽宁省大连市旅顺口区,38.8568322229,121.2685968802
210213,辽宁省大连市金州区,39.0564329917,121.7894355827
210214,辽宁省大连市普兰店区,39.3980891452,121.9464598350
210224,辽宁省大连市长海县,39.2782702172,122.5946265164
210281,辽宁省大连市瓦房店市,39.6327407474,121.9856375433
210283,辽宁省大连市庄河市,39.6869560789,122.9744954826
210300,辽宁省鞍山市,41.1150535969,123.0013725140
210302,辽宁省鞍山市铁东区,41.0963318705,122.9973996680
210303,辽宁省鞍山市铁西区,41.1254752596,122.9754902661
210304,辽宁省鞍山市立山区,41.1561161211,123.0354841386
210311,辽宁省鞍山市千山区,41.0809386089,122.9675742183
210321,辽宁省鞍山市台安县,41.4185903711,122.4425500410
210323,辽宁省鞍山市岫岩满族自治县,40.2958923964,123.2875467783
210381,辽宁省鞍山市海城市,40.8876339471,122.6915694012
210400,辽宁省抚顺市,41.8859695931,123.9643746156
210402,辽宁省抚顺市新抚区,41.8678058586,123.9195823181
210403,辽宁省抚顺市东洲区,41.8591909366,124.0455497235
210404,辽宁省抚顺市望花区,41.8590303627,123.7906041520
210411,辽宁省抚顺市顺城区,41.8891637885,123.9514140434
210421,辽宁省抚顺市抚顺县,41.8870374754,123.9215901208
210422,辽宁省抚顺市新宾满族自治县,41.7399687751,125.0463562041
210423,辽宁省抚顺市清原满族自治县,42.1067609926,124.9303602593
210500,辽宁省本溪市,41.4929164606,123.6925071242
210502,辽宁省本溪市平山区,41.3016041818,123.7746142241
210503,辽宁省本溪市溪湖区,41.3348029314,123.7746105410
210504,辽宁省本溪市明山区,41.3149393689,123.8234744981
210505,辽宁省本溪市南芬区,41.1070957232,123.7514671369
210521,辽宁省本溪市本溪满族自治县,41.3079028814,124.1275848691
210522,辽宁省本溪市桓仁满族自治县,41.2729253010,125.3675443510
210600,辽宁省丹东市,40.0064087056,124.3615472816
210602,辽宁省丹东市元宝区,40.1422514631,124.4025840332
210603,辽宁省丹东市振兴区,40.1107194722,124.3665785111
210604,辽宁省丹东市振安区,40.1646970257,124.4343869229
210624,辽宁省丹东市宽甸满族自治县,40.7375532005,124.7904266287
210681,辽宁省丹东市东港市,39.8677161873,124.1596103589
210682,辽宁省丹东市凤城市,40.4591804825,124.0724217244
210700,辽宁省锦州市,41.1009314995,121.1325963006
210702,辽宁省锦州市古塔区,41.1229009259,121.1345849693
210703,辽宁省锦州市凌河区,41.1206906145,121.1575900344
210711,辽宁省锦州市太和区,41.1151093071,121.1104532494
210726,辽宁省锦州市黑山县,41.6715929838,122.1305570391
210727,辽宁省锦州市义县,41.5389388623,121.2455685489
210781,辽宁省锦州市凌海市,41.1664876286,121.3625387958
210782,辽宁省锦州市北镇市,41.5944280968,121.7834472985
210800,辽宁省营口市,40.6731368383,122.2415746645
210802,辽宁省营口市站前区,40.6787641259,122.2654374317
210803,辽宁省营口市西市区,40.6721109263,122.2135823868
210804,辽宁省营口市鲅鱼圈区,40.2323398508,122.1275734970
210811,辽宁省营口市老边区,40.6863836198,122.3864391839
210881,辽宁省营口市盖州市,40.4061674573,122.3555912829
210882,辽宁省营口市大石桥市,40.6508021648,122.5153795314
210900,辽宁省阜新市,42.0280219013,121.6764079987
210902,辽宁省阜新市海州区,42.0237347894,121.6694357106
210903,辽宁省阜新市新邱区,42.0939345148,121.7993633857
210904,辽宁省阜新市太平区,42.0169678541,121.6853841368
210905,辽宁省阜新市清河门区,41.7893185510,121.4224789496
210911,辽宁省阜新市细河区,42.0318712459,121.6863923051
210921,辽宁省阜新市阜新蒙古族自治县,42.0713681538,121.7635739959
210922,辽宁省阜新市彰武县,42.3927065344,122.5454493202
211000,辽宁省辽阳市,41.2116787718,123.1124212208
211002,辽宁省辽阳市白塔区,41.2760473200,123.1811566838
211003,辽宁省辽阳市文圣区,41.2899987357,123.2380035226
211004,辽宁省辽阳市宏伟区,41.2233681084,123.2035801860
211005,辽宁省辽阳市弓长岭区,41.1573270427,123.4266154305
211011,辽宁省辽阳市太子河区,41.2592539036,123.1884565839
211021,辽宁省辽阳市辽阳县,41.2116787718,123.1124212208
211081,辽宁省辽阳市灯塔市,41.4324741259,123.3454621515
211100,辽宁省盘锦市,41.1258752887,122.0774900902
211102,辽宁省盘锦市双台子区,41.2060716175,122.0463929992
211103,辽宁省盘锦市兴隆台区,41.1644994324,122.0764985406
211104,辽宁省盘锦市大洼区,41.0081787890,122.0885547887
211122,辽宁省盘锦市盘山县,41.2482636826,122.0035603552
211200,辽宁省铁岭市,42.2292256080,123.7353723767
211202,辽宁省铁岭市银州区,42.2925736814,123.8483863963
211204,辽宁省铁岭市清河区,42.5524947935,124.1655629803
211221,辽宁省铁岭市铁岭县,42.2292256080,123.7353723767
211223,辽宁省铁岭市西丰县,42.7440144424,124.7336150933
211224,辽宁省铁岭市昌图县,42.7921783718,124.1175006712
211281,辽宁省铁岭市调兵山市,42.4737380121,123.5735086831
211282,辽宁省铁岭市开原市,42.5520790748,124.0445688637
211300,辽宁省朝阳市,41.2410757209,120.2593906143
211302,辽宁省朝阳市双塔区,41.5717795009,120.4604869027
211303,辽宁省朝阳市龙城区,41.5984685230,120.4435668693
211321,辽宁省朝阳市朝阳县,41.2410757209,120.2593906143
211322,辽宁省朝阳市建平县,41.4094555110,119.6493803578
211324,辽宁省朝阳市喀喇沁左翼蒙古族自治县,41.1336891198,119.7474140550
211381,辽宁省朝阳市北票市,41.8064825689,120.7776277342
211382,辽宁省朝阳市凌源市,41.2516512971,119.4073580788
211400,辽宁省葫芦岛市,40.7173644364,120.8433983399
211402,辽宁省葫芦岛市连山区,40.7808938084,120.8764816742
211403,辽宁省葫芦岛市龙港区,40.7410566012,120.9006207602
211404,辽宁省葫芦岛市南票区,41.1130975958,120.7564931208
211421,辽宁省葫芦岛市绥中县,40.3318434754,120.3504245354
211422,辽宁省葫芦岛市建昌县,40.8303799538,119.8435952667
211481,辽宁省葫芦岛市兴城市,40.6165556640,120.7645584670
220000,吉林省,43.8925757806,125.3310719795
220100,吉林省长春市,43.8219535010,125.3306020759
220102,吉林省长春市南关区,43.8698730252,125.3566098170
220103,吉林省长春市宽城区,43.9495022398,125.3346245083
220104,吉林省长春市朝阳区,43.8406414750,125.2954012559
220105,吉林省长春市二道区,43.8712765243,125.3804675537
220106,吉林省长春市绿园区,43.8868104039,125.2624426064
220112,吉林省长春市双阳区,43.5310913091,125.6714479322
220113,吉林省长春市九台区,44.1577918539,125.8455644231
220122,吉林省长春市农安县,44.4389039513,125.1914841067
220182,吉林省长春市榆树市,44.8454397277,126.5396093635
220183,吉林省长春市德惠市,44.5271610666,125.7345151773
220200,吉林省吉林市,43.9017144354,125.3325798751
220202,吉林省吉林市昌邑区,43.8879924747,126.5814486612
220203,吉林省吉林市龙潭区,43.9163425536,126.5685445924
220204,吉林省吉林市船营区,43.8399274023,126.5476497368
220211,吉林省吉林市丰满区,43.8271515768,126.5685704636
220221,吉林省吉林市永吉县,43.6787206770,126.5044157299
220281,吉林省吉林市蛟河市,43.7300038705,127.3514801868
220282,吉林省吉林市桦甸市,42.9779827799,126.7524842337
220283,吉林省吉林市舒兰市,44.4122700283,126.9713770323
220284,吉林省吉林市磐石市,42.9518175001,126.0666162989
220300,吉林省四平市,43.1719935716,124.3564815572
220302,吉林省四平市铁西区,43.1525753918,124.3524667603
220303,吉林省四平市铁东区,43.1679939932,124.4164827059
220322,吉林省四平市梨树县,43.3133455156,124.3424012471
220323,吉林省四平市伊通满族自治县,43.3511036668,125.3114846075
220381,吉林省四平市公主岭市,43.5108326632,124.8294486607
220382,吉林省四平市双辽市,43.5245273822,123.5094377613
220400,吉林省辽源市,42.8940550057,125.1504251669
220402,吉林省辽源市龙山区,42.9076340121,125.1434524297
220403,吉林省辽源市西安区,42.9333084206,125.1553733031
220421,吉林省辽源市东丰县,42.6833107786,125.5373779009
220422,吉林省辽源市东辽县,42.9318791018,124.9975894437
220500,吉林省通化市,41.6856822381,125.7653919139
220502,吉林省通化市东昌区,41.7084053848,125.9335945902
220503,吉林省通化市二道江区,41.7799661745,126.0495917027
220521,吉林省通化市通化县,41.6856822381,125.7653919139
220523,吉林省通化市辉南县,42.6906998819,126.0535812571
220524,吉林省通化市柳河县,42.2908712151,125.7514239819
220581,吉林省通化市梅河口市,42.5448838903,125.7176078100
220582,吉林省通化市集安市,41.1312997240,126.1995773720
220600,吉林省白山市,41.9396272053,126.4296300894
220602,吉林省白山市浑江区,41.9504237282,126.4236195272
220605,吉林省白山市江源区,42.0629393721,126.5973909790
220621,吉林省白山市抚松县,42.2273352726,127.4553711953
220622,吉林省白山市靖宇县,42.3947657346,126.8194989926
220623,吉林省白山市长白朝鲜族自治县,41.4258958126,128.2075842022
220681,吉林省白山市临江市,41.8176786440,126.9245815135
220700,吉林省松原市,45.1474041934,124.8314818757
220702,吉林省松原市宁江区,45.1780394387,124.8234225481
220721,吉林省松原市前郭尔罗斯蒙古族自治县,45.1234160929,124.8304555616
220722,吉林省松原市长岭县,44.2816382801,123.9743741034
220723,吉林省松原市乾安县,45.0084343216,124.0475638046
220781,吉林省松原市扶余市,44.9941684212,126.0566062111
220800,吉林省白城市,45.6255043600,122.8455906085
220802,吉林省白城市洮北区,45.6275246865,122.8575097752
220821,吉林省白城市镇赉县,45.8531166354,123.2065757557
220822,吉林省白城市通榆县,44.8189637359,123.0945207767
220881,吉林省白城市洮南市,45.3411318726,122.7944676826
220882,吉林省白城市大安市,45.5130451496,124.2985042810
222400,吉林省延边朝鲜族自治州,42.9157430337,129.4773763202
222401,吉林省延边朝鲜族自治州延吉市,42.9127170099,129.5205201373
222402,吉林省延边朝鲜族自治州图们市,42.9742834991,129.8503815137
222403,吉林省延边朝鲜族自治州敦化市,43.3782912745,128.2386123932
222404,吉林省延边朝鲜族自治州珲春市,42.8685151152,130.3726132186
222405,吉林省延边朝鲜族自治州龙井市,42.7715348683,129.4326347770
222406,吉林省延边朝鲜族自治州和龙市,42.5523225684,129.0173871262
222424,吉林省延边朝鲜族自治州汪清县,43.3184508339,129.7776087962
222426,吉林省延边朝鲜族自治州安图县,43.1179169549,128.9054484681
230000,黑龙江省,45.7479298374,126.6696528204
230100,黑龙江省哈尔滨市,45.6751269541,126.6248249500
230102,黑龙江省哈尔滨市道里区,45.7618444788,126.6234315884
230103,黑龙江省哈尔滨市南岗区,45.7658661638,126.6756384995
230104,黑龙江省哈尔滨市道外区,45.7977762204,126.6556040409
230108,黑龙江省哈尔滨市平房区,45.6038622956,126.6435470742
230109,黑龙江省哈尔滨市松北区,45.8085925614,126.5164825683
230110,黑龙江省哈尔滨市香坊区,45.7136196454,126.6696243441
230111,黑龙江省哈尔滨市呼兰区,45.8952097809,126.5943989831
230112,黑龙江省哈尔滨市阿城区,45.5542753044,126.9643564955
230113,黑龙江省哈尔滨市双城区,45.3881115224,126.3196231378
230123,黑龙江省哈尔滨市依兰县,46.3312602891,129.5745196972
230124,黑龙江省哈尔滨市方正县,45.8577584401,128.8356336813
230125,黑龙江省哈尔滨市宾县,45.7524653867,127.4734970145
230126,黑龙江省哈尔滨市巴彦县,46.0912826578,127.4105479864
230127,黑龙江省哈尔滨市木兰县,45.9568713194,128.0503562045
230128,黑龙江省哈尔滨市通河县,45.9963925909,128.7524162758
230129,黑龙江省哈尔滨市延寿县,45.4576411957,128.3386058240
230183,黑龙江省哈尔滨市尚志市,45.2154739419,128.0154882067
230184,黑龙江省哈尔滨市五常市,44.9378428558,127.1735288297
230200,黑龙江省齐齐哈尔市,47.3599771860,123.9245708684
230202,黑龙江省齐齐哈尔市龙沙区,47.3235769774,123.9643762229
230203,黑龙江省齐齐哈尔市建华区,47.3605548710,123.9613501011
230204,黑龙江省齐齐哈尔市铁锋区,47.3470188638,123.9844157120
230205,黑龙江省齐齐哈尔市昂昂溪区,47.1613322436,123.8294062691
230206,黑龙江省齐齐哈尔市富拉尔基区,47.2155040828,123.6365098032
230207,黑龙江省齐齐哈尔市碾子山区,47.5232362981,122.8943668011
230208,黑龙江省齐齐哈尔市梅里斯达斡尔族区,47.3155495741,123.7595409174
230221,黑龙江省齐齐哈尔市龙江县,47.3436057402,123.2115389834
230223,黑龙江省齐齐哈尔市依安县,47.8994836514,125.3124821661
230224,黑龙江省齐齐哈尔市泰来县,46.3978292852,123.4236263092
230225,黑龙江省齐齐哈尔市甘南县,47.9268840695,123.5124858818
230227,黑龙江省齐齐哈尔市富裕县,47.7802280633,124.4805424791
